Unnamed: 0,item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
1247,2232.8780279127213,0.062170334,2295.1017390319257,60.9562,2470.1089498573588,2333.5835031710585,16.7,2301.333706477927,829.5868
6631,2185.4785638186377,0.069112952,2261.7029123655916,90.1514,344.99058696158323,2306.68713081761,19.6,2301.333706477927,442.757
4681,2185.4785638186377,0.035406842,2295.1017390319257,244.317,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,8262.578
3526,2185.4785638186377,0.05616476,2367.2380291666664,51.8982,2470.1089498573588,1895.446358315565,12.6,2301.333706477927,473.3838
6557,2185.4785638186377,0.036359891,2295.1017390319257,90.7488,2470.1089498573588,2306.68713081761,16.85,2347.469406989247,2263.72
2514,2185.4785638186377,0.118102769,2295.1017390319257,224.8088,2470.1089498573588,1895.446358315565,19.35,1929.3022135362014,2013.3792
5445,2232.8780279127213,0.21561193,2458.4508953125,98.6068,344.99058696158323,2306.68713081761,13.5,2301.333706477927,97.2068
1007,2232.8780279127213,0.088121336,2295.1017390319257,119.7756,2470.1089498573588,2306.68713081761,8.655,2347.469406989247,2059.9852
4770,2185.4785638186377,0.058034349,2261.7029123655916,124.802,344.99058696158323,2306.68713081761,16.35,2301.333706477927,253.004
6508,2185.4785638186377,0.054197299,2205.4099368421053,83.5566,2470.1089498573588,2333.5835031710585,17.1,1929.3022135362014,1860.2452
4543,2185.4785638186377,0.071010513,2321.843276846307,190.9162,2470.1089498573588,1895.446358315565,7.68,2301.333706477927,5195.2374
6658,2185.4785638186377,0.02442574,2031.1150587570621,52.9324,344.99058696158323,2306.68713081761,18.7,2301.333706477927,51.9324
8464,2232.8780279127213,0.045073782,2321.843276846307,119.1808,2470.1089498573588,2333.5835031710585,10.195,2301.333706477927,468.7232
2064,2185.4785638186377,0.015334003,2249.6992643274853,92.7146,2470.1089498573588,2306.68713081761,7.405,2301.333706477927,1185.7898
5352,2232.8780279127213,0.087894475,2295.1017390319257,121.173,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2586.633
7635,2185.4785638186377,0.011007815,2261.7029123655916,259.5962,2470.1089498573588,2333.5835031710585,5.21,1929.3022135362014,2848.9582
1690,2185.4785638186377,0.091467933,2261.7029123655916,159.7894,2470.1089498573588,2333.5835031710585,5.825,1929.3022135362014,1294.3152
7602,2185.4785638186377,0.041740624,2216.495402238806,98.3042,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,198.4084
8066,2232.8780279127213,0.035257037,2321.843276846307,161.2578,2470.1089498573588,1895.446358315565,14.85,1929.3022135362014,4171.9028
5343,2185.4785638186377,0.074522745,2261.7029123655916,228.801,2470.1089498573588,1895.446358315565,17.6,2301.333706477927,3215.814
1985,2185.4785638186377,0.035016754,2295.1017390319257,245.3828,2470.1089498573588,2306.68713081761,14.15,2301.333706477927,1705.7796
294,2232.8780279127213,0.11679292,1980.0015603143418,196.211,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5499.508
1547,2185.4785638186377,0.161317495,2261.7029123655916,57.5562,2470.1089498573588,2306.68713081761,15.7,2301.333706477927,829.5868
2012,2185.4785638186377,0.076505799,1980.0015603143418,91.583,2470.1089498573588,2333.5835031710585,15.1,2301.333706477927,539.298
588,2185.4785638186377,0.087029712,2321.843276846307,109.2228,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3205.1612
3329,2185.4785638186377,0.080619969,2261.7029123655916,47.4718,2470.1089498573588,2306.68713081761,9.1,2301.333706477927,472.718
2403,2185.4785638186377,0.213125482,2295.1017390319257,44.9428,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,175.7712
2129,2185.4785638186377,0.013179388,2261.7029123655916,55.1614,2470.1089498573588,1895.446358315565,8.93,1929.3022135362014,939.4438
3998,2185.4785638186377,0.048134591,2261.7029123655916,107.7622,2470.1089498573588,1895.446358315565,9.195,2301.333706477927,529.311
7713,2185.4785638186377,0.166609517,1980.0015603143418,157.6604,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,316.9208
3741,2185.4785638186377,0.072881535,2321.843276846307,191.353,2470.1089498573588,1895.446358315565,11.5,1929.3022135362014,2277.036
3508,2185.4785638186377,0.097629611,2048.9498498777507,240.4196,2470.1089498573588,2306.68713081761,17.75,2347.469406989247,4579.3724
7552,2232.8780279127213,0.11733375,1980.0015603143418,164.121,2470.1089498573588,2333.5835031710585,10.5,2301.333706477927,2773.057
2719,2232.8780279127213,0.058756205,2321.843276846307,161.0552,2470.1089498573588,2333.5835031710585,12.15,2301.333706477927,3411.5592
4521,2185.4785638186377,0.104791689,2295.1017390319257,165.2868,2470.1089498573588,2306.68713081761,17.6,2347.469406989247,3111.9492
5150,2185.4785638186377,0.304737387,2216.495402238806,54.7298,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,107.8596
8025,2185.4785638186377,0.171383506,2249.6992643274853,50.5324,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,207.7296
8036,2185.4785638186377,0.02930277,2261.7029123655916,256.1646,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5926.2858
556,2185.4785638186377,0.110762642,1934.838749640288,108.5912,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1637.868
6276,2185.4785638186377,0.07784544,2295.1017390319257,260.5962,2470.1089498573588,1895.446358315565,18.25,2301.333706477927,3884.943
7080,2232.8780279127213,0.025891588,2128.1382869309837,165.121,2470.1089498573588,2333.5835031710585,13.85,1929.3022135362014,2936.178
4795,2185.4785638186377,0.0,2295.1017390319257,115.1834,2470.1089498573588,2333.5835031710585,7.235,2301.333706477927,1382.2008
2469,2232.8780279127213,0.0,2295.1017390319257,103.0016,2470.1089498573588,2333.5835031710585,11.35,1929.3022135362014,2125.2336
3738,2232.8780279127213,0.037734782,2128.1382869309837,166.4526,2470.1089498573588,2333.5835031710585,14.0,2301.333706477927,4769.1254
4286,2232.8780279127213,0.099271209,2128.1382869309837,88.5856,2470.1089498573588,1895.446358315565,16.0,1929.3022135362014,878.856
7257,2232.8780279127213,0.072912432,2128.1382869309837,198.4426,2470.1089498573588,1895.446358315565,13.65,1929.3022135362014,5536.7928
5289,2232.8780279127213,0.04712061,2128.1382869309837,53.1666,2470.1089498573588,1895.446358315565,9.195,1929.3022135362014,768.999
1716,2185.4785638186377,0.052458358,2261.7029123655916,188.753,2470.1089498573588,2306.68713081761,12.3,2347.469406989247,3795.06
2604,2185.4785638186377,0.01867669,2249.6992643274853,188.7214,2470.1089498573588,2333.5835031710585,14.85,2301.333706477927,3956.8494
8522,2185.4785638186377,0.04487828,2031.1150587570621,75.467,2470.1089498573588,1895.446358315565,14.8,1929.3022135362014,765.67
1704,2232.8780279127213,0.128011859,2295.1017390319257,166.8816,2470.1089498573588,2333.5835031710585,19.6,1929.3022135362014,1845.5976
6496,2185.4785638186377,0.0,2458.4508953125,127.102,2470.1089498573588,2333.5835031710585,12.5,2301.333706477927,253.004
2139,2232.8780279127213,0.03941584,2216.495402238806,247.8092,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,498.0184
3239,2185.4785638186377,0.028683422,1980.0015603143418,195.8136,2470.1089498573588,2333.5835031710585,9.3,2301.333706477927,3693.8584
2383,2232.8780279127213,0.046881328,2249.6992643274853,141.3838,2470.1089498573588,1895.446358315565,17.1,2301.333706477927,1685.8056
4311,2232.8780279127213,0.018591464,2295.1017390319257,112.9544,2470.1089498573588,1895.446358315565,19.35,2301.333706477927,1342.2528
1285,2232.8780279127213,0.062109174,2321.843276846307,223.7062,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4965.5364
7499,2232.8780279127213,0.278730642,2321.843276846307,63.2194,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,247.6776
6993,2185.4785638186377,0.02050719,2295.1017390319257,249.7092,2470.1089498573588,2333.5835031710585,7.42,2301.333706477927,7719.2852
7874,2185.4785638186377,0.021293097,2031.1150587570621,151.9024,2470.1089498573588,2333.5835031710585,20.75,2301.333706477927,2732.4432
3930,2232.8780279127213,0.049902382,1980.0015603143418,225.8062,2470.1089498573588,2333.5835031710585,6.215,2301.333706477927,3159.8868
6183,2185.4785638186377,0.0,2031.1150587570621,166.5158,2470.1089498573588,1895.446358315565,9.6,2301.333706477927,3509.4318
5985,2185.4785638186377,0.05848134,2048.9498498777507,113.3544,2470.1089498573588,1895.446358315565,20.0,1929.3022135362014,2572.6512
6689,2185.4785638186377,0.045556681,2031.1150587570621,85.3882,2470.1089498573588,2306.68713081761,5.73,2301.333706477927,1288.323
1591,2185.4785638186377,0.075691713,2321.843276846307,98.241,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2220.443
8245,2185.4785638186377,0.035967107,2321.843276846307,260.3278,2470.1089498573588,1895.446358315565,16.2,2301.333706477927,7549.5062
7812,2185.4785638186377,0.163548055,2048.9498498777507,239.3196,344.99058696158323,2306.68713081761,17.75,2301.333706477927,723.0588
2162,2185.4785638186377,0.130946374,1980.0015603143418,76.7328,2470.1089498573588,2306.68713081761,14.3,2301.333706477927,1312.9576
2396,2185.4785638186377,0.012300013,2321.843276846307,160.4894,2470.1089498573588,2333.5835031710585,18.25,2301.333706477927,3073.9986
317,2232.8780279127213,0.173154079,2321.843276846307,228.272,344.99058696158323,2306.68713081761,19.0,2301.333706477927,452.744
6367,2185.4785638186377,0.149223055,2048.9498498777507,145.8102,344.99058696158323,2306.68713081761,10.0,2301.333706477927,874.8612
7907,2185.4785638186377,0.03269312,2128.1382869309837,238.7906,2470.1089498573588,2333.5835031710585,7.5,2301.333706477927,4040.7402
3111,2185.4785638186377,0.086132373,2128.1382869309837,148.8076,2470.1089498573588,1895.446358315565,7.3,1929.3022135362014,3103.9596
5233,2185.4785638186377,0.042296724,2261.7029123655916,106.3938,2470.1089498573588,2333.5835031710585,12.65,2301.333706477927,3751.783
8007,2185.4785638186377,0.116527666,2458.4508953125,261.4252,344.99058696158323,2306.68713081761,12.8,2301.333706477927,262.3252
5068,2232.8780279127213,0.048010812,2321.843276846307,187.7556,2470.1089498573588,1895.446358315565,20.6,2301.333706477927,3004.0896
4036,2185.4785638186377,0.0,2295.1017390319257,155.463,2470.1089498573588,2333.5835031710585,12.85,1929.3022135362014,4068.038
795,2232.8780279127213,0.009014978,2249.6992643274853,102.699,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3095.97
3020,2185.4785638186377,0.078957122,2031.1150587570621,111.986,2470.1089498573588,2333.5835031710585,6.135,1929.3022135362014,1697.79
1711,2185.4785638186377,0.181958524,2295.1017390319257,161.0578,344.99058696158323,2306.68713081761,20.75,2301.333706477927,481.3734
3387,2185.4785638186377,0.047290068,1934.838749640288,100.5016,2470.1089498573588,2306.68713081761,5.5,2301.333706477927,1416.8224
36,2232.8780279127213,0.059511812,2321.843276846307,128.0678,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2797.6916
4549,2185.4785638186377,0.097611115,2216.495402238806,54.893,2470.1089498573588,2333.5835031710585,13.8,2301.333706477927,679.116
913,2185.4785638186377,0.161350176,2031.1150587570621,196.6768,344.99058696158323,2306.68713081761,15.35,2301.333706477927,591.2304
5721,2185.4785638186377,0.128728258,2205.4099368421053,155.3314,2470.1089498573588,2306.68713081761,19.5,2301.333706477927,3412.8908
5295,2185.4785638186377,0.020388413,2261.7029123655916,44.4112,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,767.0016
3972,2185.4785638186377,0.014577695,2031.1150587570621,147.2102,2470.1089498573588,1895.446358315565,5.78,2301.333706477927,1895.5326
5370,2185.4785638186377,0.022441883,2191.2563766153844,143.8812,2470.1089498573588,2306.68713081761,6.895,2347.469406989247,2707.1428
6471,2185.4785638186377,0.030497325,2216.495402238806,256.9672,2470.1089498573588,2333.5835031710585,17.75,2301.333706477927,1534.0032
4133,2232.8780279127213,0.069728296,2191.2563766153844,233.9616,2470.1089498573588,2333.5835031710585,11.395,2301.333706477927,1406.1696
974,2185.4785638186377,0.072410764,2321.843276846307,48.2034,2470.1089498573588,1895.446358315565,14.7,2301.333706477927,1020.6714
983,2185.4785638186377,0.126897925,2249.6992643274853,110.6886,2470.1089498573588,2306.68713081761,10.195,2301.333706477927,1223.0746
7197,2185.4785638186377,0.044978225,2048.9498498777507,140.8838,2470.1089498573588,1895.446358315565,15.0,2301.333706477927,2247.7408
1418,2185.4785638186377,0.0,2216.495402238806,205.7296,2470.1089498573588,2333.5835031710585,7.405,2301.333706477927,4570.0512
1560,2232.8780279127213,0.22417463,2295.1017390319257,168.8816,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,167.7816
4135,2232.8780279127213,0.007038478,2031.1150587570621,189.253,2470.1089498573588,2306.68713081761,6.115,2347.469406989247,3605.307
5582,2232.8780279127213,0.081605462,2321.843276846307,122.3388,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,371.5164
7030,2185.4785638186377,0.196659953,2261.7029123655916,125.8046,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,249.0092
4265,2185.4785638186377,0.02346559,2128.1382869309837,35.219,344.99058696158323,2306.68713081761,15.35,2301.333706477927,36.619
1355,2185.4785638186377,0.033081389,2261.7029123655916,116.5124,2470.1089498573588,2306.68713081761,11.1,2347.469406989247,1066.6116
5016,2232.8780279127213,0.133034816,2249.6992643274853,222.0798,2470.1089498573588,2306.68713081761,11.0,2347.469406989247,2864.9374
8289,2185.4785638186377,0.069852615,2031.1150587570621,107.4938,2470.1089498573588,2333.5835031710585,12.3,2301.333706477927,2358.2636
987,2185.4785638186377,0.182501773,1934.838749640288,239.2196,2470.1089498573588,2306.68713081761,19.2,2347.469406989247,5061.4116
2682,2185.4785638186377,0.014222617,2261.7029123655916,148.9418,2470.1089498573588,1895.446358315565,20.25,1929.3022135362014,3531.4032
5047,2232.8780279127213,0.025867261,2321.843276846307,147.6418,2470.1089498573588,2333.5835031710585,19.1,1929.3022135362014,1471.418
1640,2185.4785638186377,0.051146565,2261.7029123655916,127.3678,2470.1089498573588,2306.68713081761,17.7,2301.333706477927,3306.3628
1290,2185.4785638186377,0.017936715,2048.9498498777507,93.7094,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4189.2136
3681,2232.8780279127213,0.038398937,1980.0015603143418,61.951,2470.1089498573588,2333.5835031710585,7.22,2301.333706477927,1518.024
1380,2232.8780279127213,0.039385992,2191.2563766153844,224.8404,344.99058696158323,2306.68713081761,12.8,2301.333706477927,1575.2828
1933,2232.8780279127213,0.140292495,2249.6992643274853,108.5228,2470.1089498573588,2333.5835031710585,6.885,2301.333706477927,1989.4104
4675,2185.4785638186377,0.030981392,2295.1017390319257,51.9008,2470.1089498573588,2333.5835031710585,11.35,2301.333706477927,708.4112
7411,2232.8780279127213,0.165221717,2321.843276846307,172.0764,2470.1089498573588,2306.68713081761,13.15,2347.469406989247,4466.1864
3160,2185.4785638186377,0.020460284,1934.838749640288,81.7618,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2175.1686
2030,2232.8780279127213,0.063054947,2128.1382869309837,102.399,2470.1089498573588,2333.5835031710585,12.6,2301.333706477927,2270.378
892,2185.4785638186377,0.073024401,2048.9498498777507,121.844,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3115.944
4876,2185.4785638186377,0.043740308,2321.843276846307,145.3418,2470.1089498573588,2306.68713081761,5.98,2301.333706477927,2354.2688
4069,2232.8780279127213,0.079327367,1980.0015603143418,152.8366,2470.1089498573588,1895.446358315565,6.135,1929.3022135362014,2871.5954
4255,2185.4785638186377,0.075735621,2048.9498498777507,34.5532,2470.1089498573588,1895.446358315565,16.75,1929.3022135362014,323.5788
2,2185.4785638186377,0.016760075,2191.2563766153844,141.618,2470.1089498573588,1895.446358315565,17.5,2301.333706477927,2097.27
7300,2185.4785638186377,0.029914022,2295.1017390319257,166.2816,2470.1089498573588,2306.68713081761,17.7,2347.469406989247,2516.724
2109,2185.4785638186377,0.035737373,2321.843276846307,260.6278,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,9371.8008
849,2232.8780279127213,0.114916546,2321.843276846307,188.4214,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,565.2642
2737,2185.4785638186377,0.033899898,2295.1017390319257,146.9076,2470.1089498573588,1895.446358315565,6.48,1929.3022135362014,2956.152
