item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
2185.4785638186377,0.063750302,2249.6992643274853,153.4682,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2287.023
2185.4785638186377,0.036474041,2216.495402238806,218.3482,2470.1089498573588,2306.68713081761,20.25,2301.333706477927,2409.5302
2185.4785638186377,0.071076055,2295.1017390319257,174.837,2470.1089498573588,2333.5835031710585,21.2,2301.333706477927,5469.547
2185.4785638186377,0.053523765,2321.843276846307,55.393,2470.1089498573588,2333.5835031710585,19.7,2301.333706477927,1471.418
2185.4785638186377,0.027022883,2128.1382869309837,262.491,2470.1089498573588,2333.5835031710585,17.5,2301.333706477927,5259.82
2185.4785638186377,0.020551458,2295.1017390319257,146.6734,2470.1089498573588,2306.68713081761,12.1,2347.469406989247,2227.101
2185.4785638186377,0.066200667,2261.7029123655916,61.451,2470.1089498573588,2306.68713081761,20.2,2301.333706477927,126.502
2185.4785638186377,0.087669485,2321.843276846307,127.2678,2470.1089498573588,1895.446358315565,6.65,1929.3022135362014,2416.1882
2185.4785638186377,0.168780127,2031.1150587570621,197.8768,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,197.0768
2232.8780279127213,0.0,2295.1017390319257,182.3608,344.99058696158323,2306.68713081761,9.5,2301.333706477927,1102.5648
2232.8780279127213,0.196438668,1980.0015603143418,194.611,344.99058696158323,2306.68713081761,20.2,2301.333706477927,392.822
2185.4785638186377,0.168329848,2261.7029123655916,176.7712,2470.1089498573588,2333.5835031710585,17.35,2301.333706477927,2812.3392
2185.4785638186377,0.049155769,2031.1150587570621,65.2168,2470.1089498573588,1895.446358315565,15.0,2301.333706477927,958.752
2185.4785638186377,0.081168135,2191.2563766153844,190.5846,2470.1089498573588,1895.446358315565,14.8,2301.333706477927,3630.6074
2185.4785638186377,0.072444983,2321.843276846307,48.6034,2470.1089498573588,2333.5835031710585,14.7,2301.333706477927,194.4136
2232.8780279127213,0.078172471,2191.2563766153844,238.8248,2470.1089498573588,2333.5835031710585,15.0,2301.333706477927,3555.372
2232.8780279127213,0.146895866,2367.2380291666664,149.605,2470.1089498573588,2306.68713081761,17.35,2301.333706477927,3745.125
2185.4785638186377,0.065689432,2261.7029123655916,149.7366,344.99058696158323,2306.68713081761,20.7,2301.333706477927,151.1366
2232.8780279127213,0.030968306,2249.6992643274853,227.8352,2470.1089498573588,2306.68713081761,8.42,2301.333706477927,3435.528
2185.4785638186377,0.041387618,2321.843276846307,40.1164,2470.1089498573588,2333.5835031710585,10.5,1929.3022135362014,849.5608
2185.4785638186377,0.057909547,2321.843276846307,60.4536,2470.1089498573588,2333.5835031710585,10.695,2301.333706477927,183.7608
2185.4785638186377,0.185130961,2261.7029123655916,32.9216,2470.1089498573588,1895.446358315565,7.67,2301.333706477927,588.5672
2232.8780279127213,0.047329385,2249.6992643274853,174.1422,344.99058696158323,2306.68713081761,8.63,2301.333706477927,517.3266
2232.8780279127213,0.103517853,1980.0015603143418,164.95,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4161.25
2185.4785638186377,0.00720931,1980.0015603143418,48.1034,2470.1089498573588,2306.68713081761,7.09,2347.469406989247,1069.2748
2185.4785638186377,0.069240685,2205.4099368421053,217.5166,2470.1089498573588,2333.5835031710585,15.85,2301.333706477927,653.1498
2232.8780279127213,0.047588696,2216.495402238806,122.4756,2470.1089498573588,1895.446358315565,7.71,1929.3022135362014,605.878
2185.4785638186377,0.081943273,2128.1382869309837,214.5534,2470.1089498573588,2306.68713081761,9.0,2347.469406989247,3440.8544
2232.8780279127213,0.109096371,2031.1150587570621,44.6112,2470.1089498573588,1895.446358315565,9.395,1929.3022135362014,511.3344
2232.8780279127213,0.161504957,2321.843276846307,65.0168,2470.1089498573588,1895.446358315565,21.1,1929.3022135362014,639.168
2232.8780279127213,0.116063284,2321.843276846307,59.1246,2470.1089498573588,2306.68713081761,16.0,2301.333706477927,753.0198
2232.8780279127213,0.128520186,1980.0015603143418,101.4332,2470.1089498573588,2333.5835031710585,14.5,2301.333706477927,1948.1308
2185.4785638186377,0.033883448,2295.1017390319257,213.2902,2470.1089498573588,2333.5835031710585,19.75,1929.3022135362014,4247.804
2185.4785638186377,0.008782561,2321.843276846307,119.8414,2470.1089498573588,2333.5835031710585,9.21,2301.333706477927,1340.2554
2185.4785638186377,0.080804019,2261.7029123655916,171.479,2470.1089498573588,2333.5835031710585,5.82,2301.333706477927,4074.696
2185.4785638186377,0.106027474,2321.843276846307,83.9908,2470.1089498573588,2306.68713081761,6.59,2301.333706477927,1426.1436
2232.8780279127213,0.082861686,2128.1382869309837,32.6558,2470.1089498573588,2306.68713081761,7.75,2347.469406989247,679.116
2185.4785638186377,0.021581922,2249.6992643274853,53.3982,2470.1089498573588,2333.5835031710585,8.645,1929.3022135362014,1209.7586
2185.4785638186377,0.101500374,1980.0015603143418,45.2744,2470.1089498573588,2333.5835031710585,9.195,2301.333706477927,679.116
2232.8780279127213,0.117484834,2295.1017390319257,158.5578,2470.1089498573588,1895.446358315565,9.195,1929.3022135362014,2406.867
2232.8780279127213,0.08819473,2295.1017390319257,119.6756,2470.1089498573588,1895.446358315565,8.655,1929.3022135362014,2423.512
2232.8780279127213,0.035334201,2295.1017390319257,115.3518,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2277.036
2232.8780279127213,0.102920886,2321.843276846307,130.4968,2470.1089498573588,1895.446358315565,6.11,1929.3022135362014,3523.4136
2232.8780279127213,0.089554186,2295.1017390319257,150.8708,2470.1089498573588,1895.446358315565,8.27,1929.3022135362014,2407.5328
2232.8780279127213,0.104998144,2128.1382869309837,213.2218,2470.1089498573588,2333.5835031710585,5.845,1929.3022135362014,7266.5412
2185.4785638186377,0.061308889,2261.7029123655916,128.8968,2470.1089498573588,2333.5835031710585,15.25,2301.333706477927,2348.9424
2185.4785638186377,0.0,2458.4508953125,191.882,2470.1089498573588,2306.68713081761,6.695,2347.469406989247,3861.64
2232.8780279127213,0.156802171,2210.9437372093025,168.0474,2470.1089498573588,2333.5835031710585,11.6,1929.3022135362014,4379.6324
2232.8780279127213,0.127929521,2295.1017390319257,167.4816,2470.1089498573588,2306.68713081761,19.6,2347.469406989247,3691.1952
2185.4785638186377,0.064351908,2295.1017390319257,259.4646,2470.1089498573588,2333.5835031710585,20.2,1929.3022135362014,2061.3168
2185.4785638186377,0.053426165,2216.495402238806,178.7002,2470.1089498573588,2306.68713081761,6.42,2347.469406989247,4477.505
2185.4785638186377,0.03338006,2031.1150587570621,74.0696,2470.1089498573588,1895.446358315565,16.2,1929.3022135362014,1416.8224
2185.4785638186377,0.012597384,2295.1017390319257,141.218,2470.1089498573588,2306.68713081761,18.2,2347.469406989247,2936.178
2185.4785638186377,0.033076388,2048.9498498777507,237.2906,2470.1089498573588,2333.5835031710585,14.75,2301.333706477927,3089.9778
2185.4785638186377,0.056281276,2128.1382869309837,40.3454,2470.1089498573588,2333.5835031710585,17.6,1929.3022135362014,796.9626
2185.4785638186377,0.059940022,2321.843276846307,149.1366,2470.1089498573588,1895.446358315565,11.1,2301.333706477927,4231.8248
2185.4785638186377,0.026771204,2261.7029123655916,246.3776,2470.1089498573588,2333.5835031710585,16.7,2301.333706477927,1981.4208
2232.8780279127213,0.016092971,2205.4099368421053,45.8402,2470.1089498573588,2306.68713081761,17.6,2301.333706477927,1102.5648
2185.4785638186377,0.100164204,2321.843276846307,113.6518,2470.1089498573588,2306.68713081761,12.35,2301.333706477927,1593.9252
2232.8780279127213,0.062359467,2321.843276846307,224.0062,2470.1089498573588,2306.68713081761,16.35,2347.469406989247,4288.4178
2185.4785638186377,0.051038045,2249.6992643274853,121.7072,2470.1089498573588,2333.5835031710585,7.5,2301.333706477927,3552.7088
2185.4785638186377,0.042923652,2216.495402238806,178.3028,2470.1089498573588,2333.5835031710585,20.7,2301.333706477927,1062.6168
2232.8780279127213,0.137366883,2191.2563766153844,184.9608,2470.1089498573588,1895.446358315565,6.985,1929.3022135362014,3858.9768
2232.8780279127213,0.074669288,2205.4099368421053,76.3986,2470.1089498573588,2306.68713081761,7.72,2347.469406989247,1402.1748
2185.4785638186377,0.111936685,2295.1017390319257,198.8084,344.99058696158323,2306.68713081761,14.1,2301.333706477927,992.042
2185.4785638186377,0.148986013,2321.843276846307,106.528,2470.1089498573588,2306.68713081761,12.1,2301.333706477927,1171.808
2185.4785638186377,0.0,2216.495402238806,60.1536,2470.1089498573588,2306.68713081761,6.13,2347.469406989247,1102.5648
2185.4785638186377,0.076483451,2321.843276846307,43.4086,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,847.5634
2185.4785638186377,0.124959013,2128.1382869309837,116.5124,2470.1089498573588,2306.68713081761,18.0,2301.333706477927,355.5372
2232.8780279127213,0.021573645,2367.2380291666664,184.6582,2470.1089498573588,1895.446358315565,7.42,1929.3022135362014,5015.4714
2185.4785638186377,0.041448824,2321.843276846307,116.5466,2470.1089498573588,2333.5835031710585,19.75,2301.333706477927,2828.3184
2185.4785638186377,0.102607233,2321.843276846307,54.0298,2470.1089498573588,2306.68713081761,6.13,2301.333706477927,808.947
2185.4785638186377,0.08982696,2321.843276846307,197.111,2470.1089498573588,2306.68713081761,18.2,2347.469406989247,589.233
2232.8780279127213,0.09444959,2128.1382869309837,187.8214,2470.1089498573588,2333.5835031710585,19.2,2301.333706477927,4710.535
2185.4785638186377,0.039555016,2191.2563766153844,116.8808,2470.1089498573588,2333.5835031710585,20.85,1929.3022135362014,820.2656
2232.8780279127213,0.069078149,2321.843276846307,197.7768,2470.1089498573588,2333.5835031710585,8.96,2301.333706477927,3153.2288
2185.4785638186377,0.039569689,2295.1017390319257,165.9526,2470.1089498573588,2333.5835031710585,19.6,1929.3022135362014,2631.2416
2185.4785638186377,0.098814721,2191.2563766153844,100.5042,2470.1089498573588,2306.68713081761,10.8,2301.333706477927,1884.8798
2185.4785638186377,0.148392623,2128.1382869309837,41.5796,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,41.2796
2185.4785638186377,0.0,1934.838749640288,254.904,2470.1089498573588,1895.446358315565,12.15,1929.3022135362014,4048.064
2185.4785638186377,0.048830264,2295.1017390319257,113.1176,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2404.8696
2185.4785638186377,0.022843501,2048.9498498777507,177.8686,2470.1089498573588,1895.446358315565,11.8,1929.3022135362014,4621.9836
2185.4785638186377,0.070588621,2321.843276846307,107.9912,2470.1089498573588,2333.5835031710585,16.7,2301.333706477927,1419.4856
2185.4785638186377,0.021552357,1980.0015603143418,157.0288,2470.1089498573588,2333.5835031710585,20.7,2301.333706477927,2985.4472
2185.4785638186377,0.016958832,2321.843276846307,210.0586,2470.1089498573588,1895.446358315565,6.655,1929.3022135362014,4221.172
2185.4785638186377,0.030297819,2249.6992643274853,74.767,2470.1089498573588,2333.5835031710585,12.1,2301.333706477927,1454.773
2185.4785638186377,0.12898088,1980.0015603143418,250.4724,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,251.6724
2185.4785638186377,0.100149459,2321.843276846307,78.4328,2470.1089498573588,2306.68713081761,16.1,2347.469406989247,1158.492
2232.8780279127213,0.034328578,2128.1382869309837,110.1544,2470.1089498573588,2306.68713081761,4.555,2347.469406989247,1230.3984
2185.4785638186377,0.111381428,2128.1382869309837,106.7622,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2964.1416
2232.8780279127213,0.067001825,2128.1382869309837,259.1962,2470.1089498573588,2306.68713081761,11.3,2301.333706477927,5438.9202
2232.8780279127213,0.04021623,2191.2563766153844,90.4514,2470.1089498573588,2333.5835031710585,7.97,2301.333706477927,1328.271
2185.4785638186377,0.102171627,2321.843276846307,53.8298,2470.1089498573588,2333.5835031710585,6.13,1929.3022135362014,1024.6662
2232.8780279127213,0.064113698,2128.1382869309837,86.5566,2470.1089498573588,1895.446358315565,9.195,2301.333706477927,1183.7924
2185.4785638186377,0.0,2191.2563766153844,189.3846,2470.1089498573588,2306.68713081761,14.8,2347.469406989247,4777.115
2232.8780279127213,0.0,2295.1017390319257,161.5578,2470.1089498573588,1895.446358315565,9.285,1929.3022135362014,4653.2762
2232.8780279127213,0.069031467,2210.9437372093025,55.0614,2470.1089498573588,2306.68713081761,9.0,2347.469406989247,442.0912
2185.4785638186377,0.011278535,2261.7029123655916,237.0248,2470.1089498573588,2306.68713081761,10.5,2347.469406989247,5451.5704
2185.4785638186377,0.065119701,2031.1150587570621,145.7128,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4026.7584
2232.8780279127213,0.153456703,2216.495402238806,264.091,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,262.991
2232.8780279127213,0.019837655,2128.1382869309837,128.131,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1687.803
2185.4785638186377,0.104230135,2048.9498498777507,259.5278,2470.1089498573588,1895.446358315565,12.0,1929.3022135362014,2603.278
2185.4785638186377,0.015673267,1934.838749640288,145.047,2470.1089498573588,2333.5835031710585,15.35,1929.3022135362014,2719.793
2232.8780279127213,0.159728395,2128.1382869309837,34.3558,2470.1089498573588,1895.446358315565,16.1,1929.3022135362014,271.6464
2185.4785638186377,0.006061565,2128.1382869309837,188.9898,2470.1089498573588,2333.5835031710585,13.1,1929.3022135362014,4303.0654
2185.4785638186377,0.029812714,1980.0015603143418,95.4436,2470.1089498573588,2306.68713081761,6.445,2301.333706477927,1229.0668
2232.8780279127213,0.109900843,2321.843276846307,83.0592,2470.1089498573588,2306.68713081761,12.5,2347.469406989247,743.0328
2185.4785638186377,0.0,2031.1150587570621,189.1872,2470.1089498573588,2333.5835031710585,13.5,1929.3022135362014,1890.872
2185.4785638186377,0.016135764,2261.7029123655916,195.6478,2470.1089498573588,1895.446358315565,8.51,2301.333706477927,4262.4516
2232.8780279127213,0.156797787,2295.1017390319257,148.6418,2470.1089498573588,2306.68713081761,15.5,2347.469406989247,3972.8286
2185.4785638186377,0.0,2321.843276846307,179.9976,2470.1089498573588,2306.68713081761,13.5,2347.469406989247,4889.6352
2185.4785638186377,0.104591027,2128.1382869309837,121.4072,2470.1089498573588,2306.68713081761,18.7,2347.469406989247,2450.144
2185.4785638186377,0.068822477,2249.6992643274853,258.3278,2470.1089498573588,1895.446358315565,21.35,1929.3022135362014,7028.8506
2185.4785638186377,0.092516598,2205.4099368421053,120.1098,2470.1089498573588,2306.68713081761,4.785,2347.469406989247,1325.6078
2185.4785638186377,0.155541973,2191.2563766153844,159.7578,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,641.8312
2232.8780279127213,0.058207114,2295.1017390319257,59.1562,2470.1089498573588,1895.446358315565,12.3,2301.333706477927,1185.124
2232.8780279127213,0.065203103,2191.2563766153844,166.0816,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5033.448
2232.8780279127213,0.0,2249.6992643274853,91.8488,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2716.464
2232.8780279127213,0.054142088,1980.0015603143418,124.1072,2470.1089498573588,2333.5835031710585,14.85,2301.333706477927,1837.608
2185.4785638186377,0.012679226,2261.7029123655916,120.9414,2470.1089498573588,2333.5835031710585,18.6,2301.333706477927,2680.5108
2232.8780279127213,0.009636821,2216.495402238806,121.873,2470.1089498573588,1895.446358315565,10.895,2301.333706477927,2463.46
2185.4785638186377,0.072655379,2261.7029123655916,229.8668,2470.1089498573588,2333.5835031710585,16.0,1929.3022135362014,4837.7028
2185.4785638186377,0.066979957,2295.1017390319257,196.7084,2470.1089498573588,1895.446358315565,14.1,2301.333706477927,3174.5344
2185.4785638186377,0.076709639,2261.7029123655916,247.846,2470.1089498573588,2333.5835031710585,12.3,2301.333706477927,3448.844
2185.4785638186377,0.0,2205.4099368421053,88.7856,2470.1089498573588,2333.5835031710585,16.75,2301.333706477927,966.7416
2185.4785638186377,0.045761855,2321.843276846307,125.602,2470.1089498573588,2333.5835031710585,19.85,2301.333706477927,632.51
2185.4785638186377,0.037573095,1980.0015603143418,50.2034,2470.1089498573588,2333.5835031710585,6.8,2301.333706477927,1166.4816
2185.4785638186377,0.049167388,2295.1017390319257,114.9176,2470.1089498573588,2333.5835031710585,17.6,2301.333706477927,1946.7992
2185.4785638186377,0.119131749,2295.1017390319257,226.9694,2470.1089498573588,2333.5835031710585,15.0,2301.333706477927,6851.082
